          ;      391108;   ;Filtro    ;Inicio                                  ;24112015      ;092758;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
          ;      441315;   ;resultado ;30050                                   ;24112015      ;154404;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      441315;   ;resultado ;30050                                   ;24112015      ;154404;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
839062351 ;      441315;   ;transacc  ;839062351                               ;24112015      ;154404;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
839062351 ;      441315;   ;resultado ;logro abrir_conexion                    ;24112015      ;154404;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
839062351 ;      441315;   ;transacc  ;839062351                               ;24112015      ;154404;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
839062351 ;      441315;   ;transacc  ;839062351                               ;24112015      ;154404;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      441319;   ;check_mac ;                                        ;24112015      ;154404;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
839062351 ;      441315;   ;transacc  ;839062351                               ;24112015      ;154404;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
839062351 ;      441315;   ;resultado ;30050                                   ;24112015      ;154404;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
839062351 ;      441315;   ;resultado ;30050                                   ;24112015      ;154404;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
839062351 ;      441315;   ;resultado ;30050                                   ;24112015      ;154404;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      441849;   ;Filtro    ;Inicio                                  ;24112015      ;154759;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
          ;      441849;   ;Filtro    ;tbk_param.txt                           ;24112015      ;154759;190.21.123.199 ;OK ;                    ;Archivo parseado                                                        
          ;      441849;   ;Filtro    ;Terminado                               ;24112015      ;154759;190.21.123.199 ;OK ;                    ;Datos Filtrados con exito                                               
839087959 ;      441849;   ;pago      ;inicio                                  ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Parseo realizado                                                        
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Mac generado                                                            
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Datos listos para ser enviados                                          
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Datos validados                                                         
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Token=ee98a08845d9d9fb263a0e7d64ac86d797292468c015f5ea7a552fb19ac089bf  
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Redireccion web                                                         
839087959 ;      441849;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;154759;190.21.123.199 ;OK ;597026007976        ;Todo OK                                                                 
          ;      441927;   ;resultado ;Desencriptando                          ;24112015      ;154832;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      441927;   ;resultado ;Validacion                              ;24112015      ;154832;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      441927;   ;resultado ;30051                                   ;24112015      ;154832;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      441927;   ;resultado ;30051                                   ;24112015      ;154832;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
839087959 ;      441927;   ;transacc  ;839087959                               ;24112015      ;154832;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
839087959 ;      441927;   ;resultado ;logro abrir_conexion                    ;24112015      ;154832;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
839087959 ;      441927;   ;transacc  ;839087959                               ;24112015      ;154832;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
839087959 ;      441927;   ;transacc  ;839087959                               ;24112015      ;154832;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      441930;   ;check_mac ;                                        ;24112015      ;154832;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
839087959 ;      441927;   ;transacc  ;839087959                               ;24112015      ;154832;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
839087959 ;      441927;   ;resultado ;30051                                   ;24112015      ;154832;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
839087959 ;      441927;   ;resultado ;30051                                   ;24112015      ;154832;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
839087959 ;      441927;   ;resultado ;30051                                   ;24112015      ;154832;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      446044;   ;Filtro    ;Inicio                                  ;24112015      ;161611;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      446044;   ;Filtro    ;tbk_param.txt                           ;24112015      ;161611;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      446044;   ;Filtro    ;Terminado                               ;24112015      ;161611;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
839257181 ;      446044;   ;pago      ;inicio                                  ;24112015      ;161611;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161611;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161611;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161611;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161611;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161611;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161611;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161612;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161612;190.101.74.38  ;OK ;597026007976        ;Token=e5348bc75697cc3c38290f77b2a01e92fb72ed8abd4e2444d1a9b6728bcd7e71  
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161612;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
839257181 ;      446044;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;161612;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      446197;   ;resultado ;Desencriptando                          ;24112015      ;161742;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      446197;   ;resultado ;Validacion                              ;24112015      ;161742;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      446197;   ;resultado ;30052                                   ;24112015      ;161742;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      446197;   ;resultado ;30052                                   ;24112015      ;161742;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
839257181 ;      446197;   ;transacc  ;839257181                               ;24112015      ;161742;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
839257181 ;      446197;   ;resultado ;logro abrir_conexion                    ;24112015      ;161742;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
839257181 ;      446197;   ;transacc  ;839257181                               ;24112015      ;161742;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
839257181 ;      446197;   ;transacc  ;839257181                               ;24112015      ;161742;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      446200;   ;check_mac ;                                        ;24112015      ;161742;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
839257181 ;      446197;   ;transacc  ;839257181                               ;24112015      ;161742;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
839257181 ;      446197;   ;resultado ;30052                                   ;24112015      ;161742;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
839257181 ;      446197;   ;resultado ;30052                                   ;24112015      ;161742;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
839257181 ;      446197;   ;resultado ;30052                                   ;24112015      ;161742;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      450657;   ;Filtro    ;Inicio                                  ;24112015      ;164708;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      450657;   ;Filtro    ;tbk_param.txt                           ;24112015      ;164708;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      450657;   ;Filtro    ;Terminado                               ;24112015      ;164708;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
839442856 ;      450657;   ;pago      ;inicio                                  ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Token=e54785c576f3375c6cb05068ab49782286438eb09ffd482a863618a167618abd  
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
839442856 ;      450657;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;164708;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      450782;   ;resultado ;Desencriptando                          ;24112015      ;164815;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      450782;   ;resultado ;Validacion                              ;24112015      ;164815;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      450782;   ;resultado ;30053                                   ;24112015      ;164815;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      450782;   ;resultado ;30053                                   ;24112015      ;164815;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
839442856 ;      450782;   ;transacc  ;839442856                               ;24112015      ;164815;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
839442856 ;      450782;   ;resultado ;logro abrir_conexion                    ;24112015      ;164815;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
839442856 ;      450782;   ;transacc  ;839442856                               ;24112015      ;164815;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
839442856 ;      450782;   ;transacc  ;839442856                               ;24112015      ;164815;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      450785;   ;check_mac ;                                        ;24112015      ;164815;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
839442856 ;      450782;   ;transacc  ;839442856                               ;24112015      ;164816;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
839442856 ;      450782;   ;resultado ;30053                                   ;24112015      ;164816;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
839442856 ;      450782;   ;resultado ;30053                                   ;24112015      ;164816;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
839442856 ;      450782;   ;resultado ;30053                                   ;24112015      ;164816;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      453109;   ;Filtro    ;Inicio                                  ;24112015      ;170437;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      453109;   ;Filtro    ;tbk_param.txt                           ;24112015      ;170437;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      453109;   ;Filtro    ;Terminado                               ;24112015      ;170437;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
839547764 ;      453109;   ;pago      ;inicio                                  ;24112015      ;170437;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170437;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170437;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170437;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170437;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170437;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170437;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170439;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170439;190.101.74.38  ;OK ;597026007976        ;Token=e8a2b292a370de7caa1709ca2b56e557bf04ea63f3676ae54e5a8c40a57ce74b  
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170439;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
839547764 ;      453109;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;170439;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      453312;   ;resultado ;Desencriptando                          ;24112015      ;170553;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      453312;   ;resultado ;Validacion                              ;24112015      ;170553;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      453312;   ;resultado ;30054                                   ;24112015      ;170553;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      453312;   ;resultado ;30054                                   ;24112015      ;170553;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
839547764 ;      453312;   ;transacc  ;839547764                               ;24112015      ;170553;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
839547764 ;      453312;   ;resultado ;logro abrir_conexion                    ;24112015      ;170553;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
839547764 ;      453312;   ;transacc  ;839547764                               ;24112015      ;170553;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
839547764 ;      453312;   ;transacc  ;839547764                               ;24112015      ;170553;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      453317;   ;check_mac ;                                        ;24112015      ;170554;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
839547764 ;      453312;   ;transacc  ;839547764                               ;24112015      ;170557;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
839547764 ;      453312;   ;resultado ;30054                                   ;24112015      ;170557;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
839547764 ;      453312;   ;resultado ;30054                                   ;24112015      ;170557;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
839547764 ;      453312;   ;resultado ;30054                                   ;24112015      ;170557;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      456417;   ;Filtro    ;Inicio                                  ;24112015      ;172701;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      456417;   ;Filtro    ;tbk_param.txt                           ;24112015      ;172701;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      456417;   ;Filtro    ;Terminado                               ;24112015      ;172701;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
839682197 ;      456417;   ;pago      ;inicio                                  ;24112015      ;172701;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172701;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172701;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172701;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172701;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172701;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172701;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172702;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172702;190.101.74.38  ;OK ;597026007976        ;Token=e184fb5e92c0b9090396b7f18e8cbe85433a62f4760e2e1800daf280e2d43cb7  
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172702;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
839682197 ;      456417;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;172702;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      456476;   ;resultado ;Desencriptando                          ;24112015      ;172730;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      456476;   ;resultado ;Validacion                              ;24112015      ;172730;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      456476;   ;resultado ;30055                                   ;24112015      ;172730;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      456476;   ;resultado ;30055                                   ;24112015      ;172730;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
839682197 ;      456476;   ;transacc  ;839682197                               ;24112015      ;172730;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
839682197 ;      456476;   ;resultado ;logro abrir_conexion                    ;24112015      ;172730;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
839682197 ;      456476;   ;transacc  ;839682197                               ;24112015      ;172730;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
839682197 ;      456476;   ;transacc  ;839682197                               ;24112015      ;172730;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      456488;   ;check_mac ;                                        ;24112015      ;172733;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
839682197 ;      456476;   ;transacc  ;839682197                               ;24112015      ;172734;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
839682197 ;      456476;   ;resultado ;30055                                   ;24112015      ;172734;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
839682197 ;      456476;   ;resultado ;30055                                   ;24112015      ;172734;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
839682197 ;      456476;   ;resultado ;30055                                   ;24112015      ;172734;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      458322;   ;Filtro    ;Inicio                                  ;24112015      ;174056;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      458322;   ;Filtro    ;tbk_param.txt                           ;24112015      ;174056;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      458322;   ;Filtro    ;Terminado                               ;24112015      ;174056;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
839765610 ;      458322;   ;pago      ;inicio                                  ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Token=e667d1d229158a24fdd66109e7c8255e37bf3e687c34da8470246b80630baa9d  
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
839765610 ;      458322;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;174056;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      458391;   ;resultado ;Desencriptando                          ;24112015      ;174120;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      458391;   ;resultado ;Validacion                              ;24112015      ;174120;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      458391;   ;resultado ;30056                                   ;24112015      ;174120;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      458391;   ;resultado ;30056                                   ;24112015      ;174120;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
839765610 ;      458391;   ;transacc  ;839765610                               ;24112015      ;174120;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
839765610 ;      458391;   ;resultado ;logro abrir_conexion                    ;24112015      ;174120;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
839765610 ;      458391;   ;transacc  ;839765610                               ;24112015      ;174120;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
839765610 ;      458391;   ;transacc  ;839765610                               ;24112015      ;174120;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      458394;   ;check_mac ;                                        ;24112015      ;174120;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
839765610 ;      458391;   ;transacc  ;839765610                               ;24112015      ;174120;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
839765610 ;      458391;   ;resultado ;30056                                   ;24112015      ;174120;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
839765610 ;      458391;   ;resultado ;30056                                   ;24112015      ;174120;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
839765610 ;      458391;   ;resultado ;30056                                   ;24112015      ;174120;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      463394;   ;Filtro    ;Inicio                                  ;24112015      ;181835;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      463394;   ;Filtro    ;tbk_param.txt                           ;24112015      ;181835;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      463394;   ;Filtro    ;Terminado                               ;24112015      ;181835;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
839991518 ;      463394;   ;pago      ;inicio                                  ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Token=e3f3fb47881b7dec7600e90badb8f5a0d3443faed429d943661d4ee415ba39e5  
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
839991518 ;      463394;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;181835;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      463497;   ;Filtro    ;Inicio                                  ;24112015      ;181922;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
